date,Open,High,Low,Close,value,classification,BTC_Return,Pos_Contrarian_LongOnly,Pos_Contrarian_LS,Pos_Momentum,Pos_Contrarian_LongOnly_Shift,Pos_Contrarian_LS_Shift,Pos_Momentum_Shift,Ret_BuyHold,Ret_Contrarian_LongOnly,Ret_Contrarian_LS,Ret_Momentum,Trade_Contrarian_LongOnly,Trade_Contrarian_LS,Trade_Momentum,Ret_Contrarian_LongOnly_Net,Ret_Contrarian_LS_Net,Ret_Momentum_Net,Cum_BuyHold,Cum_Contrarian_LongOnly,Cum_Contrarian_LS,Cum_Momentum
2025-03-23,83831.8984375,86094.78125,83794.9140625,86054.375,30,Fear,0.026503933905394295,1,1,0,1.0,1.0,0.0,0.026503933905394295,0.026503933905394295,0.026503933905394295,0.0,0.0,0.0,0.0,0.026503933905394295,0.026503933905394295,0.0,2.049885059931209,1.3164242386115421,0.6522330622006828,1.5493772083867268
2025-03-24,86070.9296875,88758.7265625,85541.1953125,87498.9140625,45,Neutral,0.016786352378946434,1,1,0,1.0,1.0,0.0,0.016786352378946434,0.016786352378946434,0.016786352378946434,0.0,0.0,0.0,0.0,0.016786352378946434,0.016786352378946434,0.0,2.084295152883552,1.3385221997610617,0.6631816762159827,1.5493772083867268
2025-03-25,87512.8203125,88542.3984375,86346.078125,87471.703125,46,Neutral,-0.0003109860024155253,1,1,0,1.0,1.0,0.0,-0.0003109860024155253,-0.0003109860024155253,-0.0003109860024155253,-0.0,0.0,0.0,0.0,-0.0003109860024155253,-0.0003109860024155253,-0.0,2.0836469662661026,1.3381059380930136,0.662975435997621,1.5493772083867268
2025-03-26,87460.234375,88292.15625,85861.453125,86900.8828125,47,Neutral,-0.00652577110204744,1,1,0,1.0,1.0,0.0,-0.00652577110204744,-0.00652577110204744,-0.00652577110204744,-0.0,0.0,0.0,0.0,-0.00652577110204744,-0.00652577110204744,-0.0,2.0700495631067746,1.329373765030728,0.6586490100560204,1.5493772083867268
2025-03-27,86896.2578125,87786.7265625,85837.9375,87177.1015625,40,Fear,0.003178549412391707,1,1,0,1.0,1.0,0.0,0.003178549412391707,0.003178549412391707,0.003178549412391707,0.0,0.0,0.0,0.0,0.003178549412391707,0.003178549412391707,0.0,2.0766293179292092,1.3335992452304153,0.6607425584799064,1.5493772083867268
2025-03-28,87185.234375,87489.859375,83557.640625,84353.1484375,44,Fear,-0.032393289916566204,1,1,0,1.0,1.0,0.0,-0.032393289916566204,-0.032393289916566204,-0.032393289916566204,-0.0,0.0,0.0,0.0,-0.032393289916566204,-0.032393289916566204,-0.0,2.0093604623842873,1.2903995782471527,0.6393389332228531,1.5493772083867268
2025-03-29,84352.0703125,84567.3359375,81634.140625,82597.5859375,26,Fear,-0.020812056603918605,1,1,0,1.0,1.0,0.0,-0.020812056603918605,-0.020812056603918605,-0.020812056603918605,-0.0,0.0,0.0,0.0,-0.020812056603918605,-0.020812056603918605,-0.0,1.9675415387034696,1.2635437091830002,0.6260329751555301,1.5493772083867268
2025-03-30,82596.984375,83505.0,81573.25,82334.5234375,32,Fear,-0.0031848691098436133,1,1,0,1.0,1.0,0.0,-0.0031848691098436133,-0.0031848691098436133,-0.0031848691098436133,-0.0,0.0,0.0,0.0,-0.0031848691098436133,-0.0031848691098436133,-0.0,1.9612751764345187,1.259519487854686,0.6240391420712138,1.5493772083867268
2025-03-31,82336.0625,83870.125,81293.890625,82548.9140625,34,Fear,0.0026038970780313253,1,1,0,1.0,1.0,0.0,0.0026038970780313253,0.0026038970780313253,0.0026038970780313253,0.0,0.0,0.0,0.0,0.0026038970780313253,0.0026038970780313253,0.0,1.9663821351356519,1.2627991469688344,0.6256640757698302,1.5493772083867268
2025-04-01,82551.921875,85487.3671875,82429.359375,85169.171875,34,Fear,0.0317418810684309,1,1,0,1.0,1.0,0.0,0.0317418810684309,0.0317418810684309,0.0317418810684309,0.0,0.0,0.0,0.0,0.0317418810684309,0.0317418810684309,0.0,2.028798803004215,1.3028827673052352,0.6455238304517059,1.5493772083867268
2025-04-02,85180.609375,88466.953125,82343.5390625,82485.7109375,44,Fear,-0.031507420800550134,1,1,0,1.0,1.0,0.0,-0.031507420800550134,-0.031507420800550134,-0.031507420800550134,-0.0,0.0,0.0,0.0,-0.031507420800550134,-0.031507420800550134,-0.0,1.9648765853983086,1.261832291701964,0.625185039488881,1.5493772083867268
2025-04-03,82487.4765625,83909.296875,81282.1015625,83102.828125,25,Fear,0.007481504135517403,1,1,0,1.0,1.0,0.0,0.007481504135517403,0.007481504135517403,0.007481504135517403,0.0,0.0,0.0,0.0,0.007481504135517403,0.007481504135517403,0.0,1.9795768176977473,1.2712726952106617,0.6298623639472807,1.5493772083867268
2025-04-04,83100.25,84696.1484375,81670.75,83843.8046875,28,Fear,0.008916382019940938,1,1,0,1.0,1.0,0.0,0.008916382019940938,0.008916382019940938,0.008916382019940938,0.0,0.0,0.0,0.0,0.008916382019940938,0.008916382019940938,0.0,1.9972274808421593,1.28260784821268,0.6354784574042177,1.5493772083867268
2025-04-05,83844.703125,84207.015625,82377.734375,83504.796875,30,Fear,-0.004043325726492686,1,1,0,1.0,1.0,0.0,-0.004043325726492686,-0.004043325726492686,-0.004043325726492686,-0.0,0.0,0.0,0.0,-0.004043325726492686,-0.004043325726492686,-0.0,1.989152039587212,1.277421846903,0.6329090110087634,1.5493772083867268
2025-04-06,83504.5078125,83704.71875,77097.7421875,78214.484375,34,Fear,-0.06335339642726368,1,1,0,1.0,1.0,0.0,-0.06335339642726368,-0.06335339642726368,-0.06335339642726368,-0.0,0.0,0.0,0.0,-0.06335339642726368,-0.06335339642726368,-0.0,1.8631325018691434,1.196492834231307,0.5928120755319378,1.5493772083867268
2025-04-07,78221.3359375,81119.0625,74436.6796875,79235.3359375,23,Extreme Fear,0.013051950296130821,1,1,0,1.0,1.0,0.0,0.013051950296130821,0.013051950296130821,0.013051950296130821,0.0,0.0,0.0,0.0,0.013051950296130821,0.013051950296130821,0.0,1.8874500146786453,1.2121093992333707,0.6005494292767268,1.5493772083867268
2025-04-08,79218.4765625,80823.890625,76198.0234375,76271.953125,24,Extreme Fear,-0.03739976334343409,1,1,0,1.0,1.0,0.0,-0.03739976334343409,-0.03739976334343409,-0.03739976334343409,-0.0,0.0,0.0,0.0,-0.03739976334343409,-0.03739976334343409,-0.0,1.8168598308071027,1.1667767945556906,0.5780890227457428,1.5493772083867268
2025-04-09,76273.5625,83541.0,74589.671875,82573.953125,18,Extreme Fear,0.0826253916648998,1,1,0,1.0,1.0,0.0,0.0826253916648998,0.0826253916648998,0.0826253916648998,0.0,0.0,0.0,0.0,0.0826253916648998,0.0826253916648998,0.0,1.966978585927763,1.2631821841913708,0.6258538546672889,1.5493772083867268
2025-04-10,82565.9765625,82700.9296875,78456.1328125,79626.140625,39,Fear,-0.0356990599146636,1,1,0,1.0,1.0,0.0,-0.0356990599146636,-0.0356990599146636,-0.0356990599146636,-0.0,0.0,0.0,0.0,-0.0356990599146636,-0.0356990599146636,-0.0,1.8967592995378675,1.2180877677147874,0.6035114604116982,1.5493772083867268
2025-04-11,79625.046875,84247.4765625,78936.3203125,83404.8359375,25,Fear,0.04745546227457886,1,1,0,1.0,1.0,0.0,0.04745546227457886,0.04745546227457886,0.04745546227457886,0.0,0.0,0.0,0.0,0.04745546227457886,0.04745546227457886,0.0,1.9867708889210434,1.2758926858227024,0.6321513757535415,1.5493772083867268
2025-04-12,83404.515625,85856.1875,82769.375,85287.109375,43,Fear,0.022567917271733462,1,1,0,1.0,1.0,0.0,0.022567917271733462,0.022567917271733462,0.022567917271733462,0.0,0.0,0.0,0.0,0.022567917271733462,0.022567917271733462,0.0,2.031608169980102,1.304686926403959,0.6464177157047599,1.5493772083867268
2025-04-13,85279.46875,86015.1875,83027.0078125,83684.9765625,45,Neutral,-0.01878516957885823,1,1,0,1.0,1.0,0.0,-0.01878516957885823,-0.01878516957885823,-0.01878516957885823,-0.0,0.0,0.0,0.0,-0.01878516957885823,-0.01878516957885823,-0.0,1.9934440659892319,1.2801781612441412,0.6342746492964678,1.5493772083867268
2025-04-14,83694.5234375,85785.0,83690.640625,84542.390625,31,Fear,0.010245734631468162,1,1,0,1.0,1.0,0.0,0.010245734631468162,0.010245734631468162,0.010245734631468162,0.0,0.0,0.0,0.0,0.010245734631468162,0.010245734631468162,0.0,2.0138683648920326,1.2932945269652496,0.640773259036627,1.5493772083867268
2025-04-15,84539.6953125,86429.3515625,83598.8203125,83668.9921875,38,Fear,-0.01033089354397465,1,1,0,1.0,1.0,0.0,-0.01033089354397465,-0.01033089354397465,-0.01033089354397465,-0.0,0.0,0.0,0.0,-0.01033089354397465,-0.01033089354397465,-0.0,1.9930633052027547,1.2799336388861666,0.6341534987116939,1.5493772083867268
2025-04-16,83674.5078125,85428.28125,83100.6171875,84033.8671875,29,Fear,0.004360934564412222,1,1,0,1.0,1.0,0.0,0.004360934564412222,0.004360934564412222,0.004360934564412222,0.0,0.0,0.0,0.0,0.004360934564412222,0.004360934564412222,0.0,2.001754923859475,1.2855153457321393,0.6369190006233687,1.5493772083867268
2025-04-17,84030.671875,85449.0703125,83749.75,84895.75,30,Fear,0.01025637449930672,1,1,0,1.0,1.0,0.0,0.01025637449930672,0.01025637449930672,0.01025637449930672,0.0,0.0,0.0,0.0,0.01025637449930672,0.01025637449930672,0.0,2.022285672014409,1.298700072542574,0.6434514804194862,1.5493772083867268
2025-04-18,84900.1875,85095.046875,84298.8828125,84450.8046875,33,Fear,-0.005241078764249063,1,1,0,1.0,1.0,0.0,-0.005241078764249063,-0.005241078764249063,-0.005241078764249063,-0.0,0.0,0.0,0.0,-0.005241078764249063,-0.005241078764249063,-0.0,2.011686713523569,1.2918934831712423,0.640079100529635,1.5493772083867268
2025-04-19,84450.8671875,85597.703125,84353.4609375,85063.4140625,32,Fear,0.007254038339443714,1,1,0,1.0,1.0,0.0,0.007254038339443714,0.007254038339443714,0.007254038339443714,0.0,0.0,0.0,0.0,0.007254038339443714,0.007254038339443714,0.0,2.0262795660704187,1.301264928028644,0.6447222588651537,1.5493772083867268
2025-04-20,85066.0703125,85306.3828125,83976.84375,85174.3046875,37,Fear,0.0013036230231544543,1,1,0,1.0,1.0,0.0,0.0013036230231544543,0.0013036230231544543,0.0013036230231544543,0.0,0.0,0.0,0.0,0.0013036230231544543,0.0013036230231544543,0.0,2.0289210707640954,1.3029612869480456,0.6455627336453504,1.5493772083867268
2025-04-21,85171.5390625,88460.09375,85143.8359375,87518.90625,39,Fear,0.027527099529631727,1,1,0,1.0,1.0,0.0,0.027527099529631727,0.027527099529631727,0.027527099529631727,0.0,0.0,0.0,0.0,0.027527099529631727,0.027527099529631727,0.0,2.0847713830167858,1.3388280319771215,0.6633332032670272,1.5493772083867268
2025-04-22,87521.875,93817.3828125,87084.53125,93441.890625,47,Neutral,0.06767662701452015,1,1,0,1.0,1.0,0.0,0.06767662701452015,0.06767662701452015,0.06767662701452015,0.0,0.0,0.0,0.0,0.06767662701452015,0.06767662701452015,0.0,2.2258616783157583,1.4294353973338212,0.7082253570508766,1.5493772083867268
2025-04-23,93427.5859375,94535.734375,91962.9609375,93699.109375,72,Greed,0.0027527134594511615,0,-1,1,1.0,1.0,0.0,0.0027527134594511615,0.0027527134594511615,0.0027527134594511615,0.0,1.0,2.0,1.0,0.0027527134594511615,0.0027527134594511615,0.0,2.2319888377165347,1.433370223391478,0.7101748985235552,1.5493772083867268
2025-04-24,93692.3984375,94016.1953125,91696.7109375,93943.796875,63,Greed,0.0026114175645013393,0,-1,1,0.0,-1.0,1.0,0.0026114175645013393,0.0,-0.0026114175645013393,0.0026114175645013393,0.0,0.0,0.0,-0.0005,-0.0036114175645013393,0.0021114175645013393,2.2378174925711187,1.4326535382797823,0.7076101604211593,1.5526485906385525
2025-04-25,93954.25,95768.390625,92898.59375,94720.5,60,Greed,0.008267742531563593,0,-1,1,0.0,-1.0,1.0,0.008267742531563593,0.0,-0.008267742531563593,0.008267742531563593,0.0,0.0,0.0,0.0,-0.008267742531563593,0.008267742531563593,2.256319191432326,1.4326535382797823,0.7017598218020787,1.565485489427947
2025-04-26,94714.6484375,95251.359375,93927.25,94646.9296875,65,Greed,-0.0007767095032226168,0,-1,1,0.0,-1.0,1.0,-0.0007767095032226168,-0.0,0.0007767095032226168,-0.0007767095032226168,0.0,0.0,0.0,-0.0,0.0007767095032226168,-0.0007767095032226168,2.254566686874037,1.4326535382797823,0.7023048853246522,1.5642695619711513
2025-04-27,94660.90625,95301.203125,93665.3984375,93754.84375,61,Greed,-0.00942540809771053,0,-1,1,0.0,-1.0,1.0,-0.00942540809771053,-0.0,0.00942540809771053,-0.00942540809771053,0.0,0.0,0.0,-0.0,0.00942540809771053,-0.00942540809771053,2.233316475766746,1.4326535382797823,0.7089243954778528,1.5495256829747464
2025-04-28,93755.3046875,95598.4921875,92860.8046875,94978.75,54,Neutral,0.013054325526514532,0,-1,1,0.0,-1.0,1.0,0.013054325526514532,0.0,-0.013054325526514532,0.013054325526514532,0.0,0.0,0.0,0.0,-0.013054325526514532,0.013054325526514532,2.262470916045133,1.4326535382797823,0.6996698656455974,1.5697536956519935
2025-04-29,94981.859375,95485.4140625,93796.6328125,94284.7890625,60,Greed,-0.007306486319308303,0,-1,1,0.0,-1.0,1.0,-0.007306486319308303,-0.0,0.007306486319308303,-0.007306486319308303,0.0,0.0,0.0,-0.0,0.007306486319308303,-0.007306486319308303,2.245940203249216,1.4326535382797823,0.7047819939469692,1.5582843117500287
2025-04-30,94286.46875,95249.3203125,92979.640625,94207.3125,56,Greed,-0.0008217291810309613,0,-1,1,0.0,-1.0,1.0,-0.0008217291810309613,-0.0,0.0008217291810309613,-0.0008217291810309613,0.0,0.0,0.0,-0.0,0.0008217291810309613,-0.0008217291810309613,2.2440946486453557,1.4326535382797823,0.7053611338776605,1.557003824058721
2025-05-01,94212.859375,97437.9609375,94153.6328125,96492.3359375,53,Neutral,0.02425526614507767,0,-1,1,0.0,-1.0,1.0,0.02425526614507767,0.0,-0.02425526614507767,0.02425526614507767,0.0,0.0,0.0,0.0,-0.02425526614507767,0.02425526614507767,2.2985257616029933,1.4326535382797823,0.6882524118470641,1.594769366200169
